,site,average,lat_x,long_x,range,lat_y,long_y,Altitude
43,1042500.0,-13.88400071,45.3397222,-69.9619444,4.0,45.3397222,-69.9619444,569.03
44,1027200.0,0.520336835,45.93527778,-69.9936111,3.0,45.93527778,-69.9936111,1086.2
45,1105880.0,-2.124393234,41.70011074,-70.1069625,4.0,41.70011074,-70.1069625,9.12
46,1059000.0,-0.114387328,44.0722222,-70.2080556,4.0,44.0722222,-70.2080556,109.18
47,1055500.0,0.833065953,44.26944444,-70.2297222,1.0,44.26944444,-70.2297222,276.29
48,1044550.0,0.684737703,45.3136111,-70.2416667,2.0,45.3136111,-70.2416667,1020.0
49,1047200.0,0.532670744,44.85777778,-70.48527778,3.0,44.85777778,-70.48527778,930.0
50,11058837.0,-60.07833476,41.59233175,-70.50780579,4.0,41.59233175,-70.50780579,0.0
51,1057000.0,0.800251289,44.30388889,-70.5397222,1.0,44.30388889,-70.5397222,447.0
52,1054500.0,-0.249353383,44.5519444,-70.5441667,4.0,44.5519444,-70.5441667,420.0
53,1067950.0,0.799139571,43.4322222,-70.5533333,1.0,43.4322222,-70.5533333,70.0
54,1069700.0,-4.731976576,43.37916667,-70.5833333,4.0,43.37916667,-70.5833333,42.55
55,1055000.0,0.590370486,44.64277778,-70.58888889,3.0,44.64277778,-70.58888889,615.67
56,1105876.0,-4.16984431,41.94177039,-70.6225338,4.0,41.94177039,-70.6225338,0.0
57,1063310.0,-20.68944896,43.85555556,-70.6397222,4.0,43.85555556,-70.6397222,275.35
58,1069500.0,0.347071239,43.4183333,-70.6583333,4.0,43.4183333,-70.6583333,165.75
59,1054300.0,0.65245342,44.5933333,-70.7330556,2.0,44.5933333,-70.7330556,620.0
60,1105870.0,-0.421545782,41.9909362,-70.7336491,4.0,41.9909362,-70.7336491,3.94
61,1068910.0,0.026638756,43.4183333,-70.7380556,4.0,43.4183333,-70.7380556,229.3
62,1066000.0,0.549151279,43.80805556,-70.7816667,3.0,43.80805556,-70.7816667,263.48
63,1105730.0,0.136381134,42.1006571,-70.8225415,4.0,42.1006571,-70.8225415,2.35
64,1073785.0,0.678231552,43.0358333,-70.8475,2.0,43.0358333,-70.8475,5.28
65,1102000.0,0.863391324,42.6598157,-70.8936622,1.0,42.6598157,-70.8936622,19.83
66,1105608.0,-53.45602097,42.21305556,-70.92638889,4.0,42.21305556,-70.92638889,-6.67
67,1105600.0,-0.054622177,42.1903779,-70.9447679,4.0,42.1903779,-70.9447679,69.21
68,1101000.0,0.609574608,42.75286948,-70.9456096,3.0,42.75286948,-70.9456096,22.68
69,1073500.0,0.66400352,43.10258558,-70.952559,2.0,43.10258558,-70.952559,37.55
70,1108000.0,0.082820992,41.9339903,-70.9564307,4.0,41.9339903,-70.9564307,8.79
71,1072870.0,0.588392999,43.23480487,-70.9564507,3.0,43.23480487,-70.9564507,115.0
72,1073000.0,0.688369441,43.1486955,-70.9650603,2.0,43.1486955,-70.9650603,64.58
73,1072800.0,0.555789027,43.26841527,-70.9736739,3.0,43.26841527,-70.9736739,118.77
74,1105583.0,0.453034991,42.22093308,-70.9781026,4.0,42.22093308,-70.9781026,4.2
75,1054200.0,0.633814204,44.39055556,-70.9797222,3.0,44.39055556,-70.9797222,683.1
76,1105933.0,0.740637783,41.58538185,-70.9903171,2.0,41.58538185,-70.9903171,9.2
77,1102345.0,0.296139088,42.4695404,-71.0069954,4.0,42.4695404,-71.0069954,14.2
78,1101500.0,0.699424601,42.56953869,-71.0269974,2.0,42.56953869,-71.0269974,44.16
79,1073587.0,0.424450972,42.9845316,-71.038392,4.0,42.9845316,-71.038392,59.52
80,1052500.0,0.528704422,44.8775,-71.0575,3.0,44.8775,-71.0575,1259.48
81,11055566.0,-15.9482659,42.2709321,-71.06838369,4.0,42.2709321,-71.06838369,0.0
82,1108410.0,0.714181398,41.8998232,-71.0894897,2.0,41.8998232,-71.0894897,14.19
83,1064500.0,0.728351286,43.9908333,-71.0905556,2.0,43.9908333,-71.0905556,418.19
84,1109060.0,0.47764492,41.8662122,-71.12282369,4.0,41.8662122,-71.12282369,10.57
85,1053500.0,-53.94756501,44.7825,-71.1286111,4.0,44.7825,-71.1286111,1227.3
86,1103025.0,-5.929721446,42.40704077,-71.1339422,4.0,42.40704077,-71.1339422,0.0
87,1109070.0,0.281393181,41.840379,-71.142824,4.0,41.840379,-71.142824,29.18
88,1105500.0,0.620862276,42.15454356,-71.1458842,3.0,42.15454356,-71.1458842,79.4
89,1105554.0,0.807629769,42.2092655,-71.1458851,1.0,42.2092655,-71.1458851,39.21
90,1104000.0,-1.193722997,42.2550985,-71.1642196,4.0,42.2550985,-71.1642196,-0.76
91,10735562.0,-49.08051306,42.94897557,-71.16478279,4.0,42.94897557,-71.16478279,185.0
92,1109000.0,0.545293326,41.94760015,-71.1767155,3.0,41.94760015,-71.1767155,54.35
93,1053600.0,-35.42906489,44.6661111,-71.18138889,4.0,44.6661111,-71.18138889,1180.0
94,1054000.0,-10.88457195,44.4358333,-71.19027778,4.0,44.4358333,-71.19027778,832.88
95,1105000.0,0.571022542,42.1775987,-71.2008863,3.0,42.1775987,-71.2008863,43.25
96,1073319.0,0.61486389,43.04138889,-71.2016667,3.0,43.04138889,-71.2016667,182.49
97,1100561.0,0.412513328,42.7431456,-71.208393,4.0,42.7431456,-71.208393,100.14
98,1100600.0,0.237394711,42.5681488,-71.2147792,4.0,42.5681488,-71.2147792,79.61
99,1100505.0,-0.168649581,42.8492547,-71.2150607,4.0,42.8492547,-71.2150607,190.0
100,1104200.0,-0.555549148,42.3164861,-71.227833,4.0,42.3164861,-71.227833,67.12
101,1104500.0,0.292714878,42.37231857,-71.2336668,4.0,42.37231857,-71.2336668,19.21
102,1103500.0,0.822089992,42.256209,-71.2600558,1.0,42.256209,-71.2600558,88.98
103,1104480.0,0.75368189,42.3556519,-71.2650565,1.0,42.3556519,-71.2650565,42.14
104,1104475.0,-1.127353433,42.3545408,-71.2681121,4.0,42.3545408,-71.2681121,99.2
105,1104405.0,0.166281592,42.436484,-71.2695014,4.0,42.436484,-71.2695014,175.0
106,1104455.0,-1519.822198,42.37259606,-71.27033448,4.0,42.37259606,-71.27033448,84.2
107,1100568.0,-1.257760063,42.46703909,-71.2722795,4.0,42.46703909,-71.2722795,114.19
108,1104430.0,-1.397190867,42.3981512,-71.2733903,4.0,42.3981512,-71.2733903,149.2
109,10642505.0,-30.49888555,44.08388889,-71.2855556,4.0,44.08388889,-71.2855556,665.0
110,1064801.0,0.538745663,43.83007396,-71.2878488,3.0,43.83007396,-71.2878488,492.91
111,1100000.0,0.156938414,42.64592464,-71.2983937,4.0,42.64592464,-71.2983937,4.37
112,1099500.0,0.681657171,42.6367581,-71.3020047,2.0,42.6367581,-71.3020047,66.6
113,1109403.0,0.573239987,41.83093377,-71.3503315,3.0,41.83093377,-71.3503315,4.18
114,10965852.0,-30.36510966,42.78286636,-71.35367448,4.0,42.78286636,-71.35367448,148.55
115,1089500.0,0.552239459,43.25674759,-71.36951248,3.0,43.25674759,-71.36951248,328.78
116,1113895.0,0.655029754,41.8884331,-71.38144467,2.0,41.8884331,-71.38144467,33.66
117,1098500.0,0.024751313,42.31514167,-71.3838083,4.0,42.31514167,-71.3838083,130.0
118,1103280.0,0.343630373,42.1398197,-71.3895032,4.0,42.1398197,-71.3895032,174.23
119,1098530.0,0.325362677,42.3253732,-71.3975605,4.0,42.3253732,-71.3975605,109.78
120,1097300.0,-0.135030029,42.51259289,-71.40422829,4.0,42.51259289,-71.40422829,154.19
121,1114000.0,0.188698757,41.833989,-71.41061208,4.0,41.833989,-71.41061208,7.38
122,1129200.0,-1.30878697,45.04032368,-71.4439704,4.0,45.04032368,-71.4439704,1150.0
123,1117000.0,0.47467485,41.6412122,-71.4445016,4.0,41.6412122,-71.4445016,4.56
124,1116500.0,0.224707752,41.75093399,-71.4450575,4.0,41.75093399,-71.4450575,7.16
125,1097000.0,0.596510918,42.432038,-71.4497848,3.0,42.432038,-71.4497848,146.0
126,1092000.0,-0.040412848,42.9481405,-71.4634002,4.0,42.9481405,-71.4634002,108.58
127,1130000.0,0.670859442,44.62505316,-71.4689721,2.0,44.62505316,-71.4689721,916.43
128,1116905.0,0.546795901,41.63,-71.47888889,3.0,41.63,-71.47888889,24.13
129,1089100.0,0.674949687,43.21369248,-71.4803481,2.0,43.21369248,-71.4803481,255.29
130,1114500.0,0.618871658,41.8589884,-71.4872823,3.0,41.8589884,-71.4872823,94.19
131,1112500.0,0.648848558,42.0064871,-71.5025613,3.0,42.0064871,-71.5025613,106.64
132,1094000.0,0.720138314,42.8575865,-71.5061785,2.0,42.8575865,-71.5061785,159.88
133,1117350.0,0.645242075,41.4823233,-71.5511719,3.0,41.4823233,-71.5511719,88.9
134,1111500.0,0.737184141,41.99648716,-71.56200758,2.0,41.99648716,-71.56200758,179.22
135,1116000.0,0.032025318,41.69010026,-71.5658958,4.0,41.69010026,-71.5658958,216.94
136,1117370.0,0.633067631,41.53898957,-71.568673,3.0,41.53898957,-71.568673,119.12
137,1096500.0,0.768017042,42.66758945,-71.57506809,1.0,42.66758945,-71.57506809,168.28
138,1115170.0,-1.322935027,41.84093269,-71.584508,4.0,41.84093269,-71.584508,300.0
139,1115183.0,0.16033549,41.79759966,-71.5847857,4.0,41.79759966,-71.5847857,359.19
140,1081000.0,-0.276108286,43.44174376,-71.5875752,4.0,43.44174376,-71.5875752,441.4
141,1117420.0,0.599441651,41.4767673,-71.6047849,3.0,41.4767673,-71.6047849,80.38
142,1115098.0,0.176918569,41.8525992,-71.6061754,4.0,41.8525992,-71.6061754,314.19
143,1115110.0,0.304680869,41.8456548,-71.6095088,4.0,41.8456548,-71.6095088,309.19
144,1115114.0,0.260484222,41.83759929,-71.6120089,4.0,41.83759929,-71.6120089,297.19
145,1111212.0,0.556102175,42.05481959,-71.6164542,3.0,42.05481959,-71.6164542,198.12
146,1117430.0,0.494528309,41.44621186,-71.6211738,4.0,41.44621186,-71.6211738,84.09
147,1117468.0,-0.148500665,41.49260037,-71.6281194,4.0,41.49260037,-71.6281194,106.79
148,1137500.0,0.517653426,44.2686741,-71.6303617,3.0,44.2686741,-71.6303617,1180.48
149,1129500.0,0.03031343,44.74977166,-71.63120018,4.0,44.74977166,-71.63120018,880.17
150,1115630.0,0.654287492,41.6267667,-71.6325646,2.0,41.6267667,-71.6325646,264.17
151,1091000.0,0.721539734,43.01480519,-71.64146129,2.0,43.01480519,-71.64146129,308.28
152,1115280.0,0.164232153,41.80398827,-71.6497879,4.0,41.80398827,-71.6497879,429.2
153,1081500.0,0.312739807,43.42285456,-71.6528543,4.0,43.42285456,-71.6528543,250.58
154,1096000.0,0.684448454,42.63425619,-71.6578479,2.0,42.63425619,-71.6578479,243.5
155,1074520.0,0.521899166,44.0475669,-71.6598029,3.0,44.0475669,-71.6598029,820.72
156,1115276.0,-0.641392162,41.7853772,-71.6672885,4.0,41.7853772,-71.6672885,339.2
157,1075000.0,0.57238119,43.9761792,-71.6795244,3.0,43.9761792,-71.6795244,616.1
158,1117500.0,0.58112843,41.44510024,-71.68089828,3.0,41.44510024,-71.68089828,42.94
159,1076500.0,0.56086755,43.7592388,-71.6856337,3.0,43.7592388,-71.6856337,456.66
160,1111300.0,0.590311899,41.9812093,-71.68590049,3.0,41.9812093,-71.68590049,339.22
161,1115265.0,0.234224018,41.7906548,-71.6986785,4.0,41.7906548,-71.6986785,409.2
162,1115190.0,0.469204508,41.8223213,-71.70034528,4.0,41.8223213,-71.70034528,359.2
163,1115187.0,0.620735827,41.8187102,-71.7050677,3.0,41.8187102,-71.7050677,354.2
164,1093852.0,0.777882428,42.8425858,-71.7067399,1.0,42.8425858,-71.7067399,264.32
165,1110000.0,0.606145194,42.230372,-71.7109023,3.0,42.230372,-71.7109023,334.32
166,1118000.0,0.572484224,41.49815516,-71.7164561,3.0,41.49815516,-71.7164561,60.21
167,1117800.0,0.630319034,41.5739884,-71.72062318,3.0,41.5739884,-71.72062318,117.35
168,1131500.0,0.394160724,44.4100591,-71.7206438,4.0,44.4100591,-71.7206438,799.89
169,1094500.0,0.804608041,42.49506389,-71.7219333,1.0,42.49506389,-71.7219333,265.0
170,1086000.0,0.705312917,43.25091159,-71.7322996,2.0,43.25091159,-71.7322996,379.37
171,1085500.0,0.576449895,43.1928569,-71.7472995,3.0,43.1928569,-71.7472995,355.15
172,1078000.0,0.759274145,43.56646307,-71.747857,1.0,43.56646307,-71.747857,449.42
173,1109730.0,0.271370881,42.1889835,-71.7650702,4.0,42.1889835,-71.7650702,379.35
174,1095434.0,-0.619563937,42.36453675,-71.775349,4.0,42.36453675,-71.775349,395.0
175,1094400.0,0.883253218,42.57620079,-71.7881285,1.0,42.57620079,-71.7881285,394.13
176,1095220.0,0.644370006,42.41092507,-71.7911829,3.0,42.41092507,-71.7911829,399.28
177,1095375.0,0.771997885,42.37286967,-71.8281279,1.0,42.37286967,-71.8281279,545.0
178,1118500.0,0.389197362,41.38371065,-71.8331247,4.0,41.38371065,-71.8331247,-2.68
179,1077400.0,0.448384875,43.70388889,-71.8333333,4.0,43.70388889,-71.8333333,608.42
180,1118300.0,0.190620888,41.4748222,-71.8342361,4.0,41.4748222,-71.8342361,152.9
181,1134500.0,0.632558243,44.5117231,-71.8373143,3.0,44.5117231,-71.8373143,1103.99
182,1076000.0,0.610648329,43.79562647,-71.8453594,3.0,43.79562647,-71.8453594,496.94
183,1133000.0,0.570629591,44.63394195,-71.8975942,3.0,44.63394195,-71.8975942,943.88
184,1124151.0,0.700968268,41.94356667,-71.8995972,2.0,41.94356667,-71.8995972,289.34
185,1125100.0,0.682300414,41.97846389,-71.90051389,2.0,41.97846389,-71.90051389,350.0
186,1125500.0,0.779608117,41.909475,-71.91386389,1.0,41.909475,-71.91386389,216.76
187,1125490.0,0.936918086,41.92784444,-71.9300083,1.0,41.92784444,-71.9300083,254.95
188,1124000.0,0.618301634,42.0223189,-71.9556289,3.0,42.0223189,-71.9556289,341.52
189,1082000.0,0.729464269,42.8625837,-71.95924609,2.0,42.8625837,-71.95924609,731.25
190,1127000.0,0.539340193,41.59749167,-71.9840944,3.0,41.59749167,-71.9840944,63.07
191,1175670.0,0.684176401,42.26481407,-72.0042418,2.0,42.26481407,-72.0042418,629.4
192,1172500.0,0.25491668,42.42509025,-72.0245212,4.0,42.42509025,-72.0245212,744.33
193,1135300.0,0.641678901,44.4353353,-72.03842899,3.0,44.4353353,-72.03842899,641.27
194,1135500.0,0.630204158,44.3656147,-72.0392613,3.0,44.3656147,-72.0392613,500.0
195,1163200.0,0.841048417,42.58842124,-72.04091198,1.0,42.58842124,-72.04091198,899.33
196,1138500.0,0.136469853,44.15339689,-72.0417577,4.0,44.15339689,-72.0417577,399.37
197,11230695.0,-1496.624983,41.57000278,-72.0462444,4.0,41.57000278,-72.0462444,19.12
198,1123000.0,0.743348237,41.6717651,-72.05229807,2.0,41.6717651,-72.05229807,221.19
199,1123600.0,0.656172058,42.08261944,-72.0583806,2.0,42.08261944,-72.0583806,510.64
200,1173000.0,0.301175232,42.39120167,-72.0650774,4.0,42.39120167,-72.0650774,631.28
201,1139000.0,0.500337893,44.1503413,-72.0650915,3.0,44.1503413,-72.0650915,505.53
202,1162000.0,0.583994396,42.6842527,-72.08341388,3.0,42.6842527,-72.08341388,825.92
203,1120790.0,0.607363944,41.81616944,-72.1061694,3.0,41.81616944,-72.1061694,357.0
204,1162500.0,0.837874977,42.6825859,-72.1150812,1.0,42.6825859,-72.1150812,848.95
205,1127500.0,0.376531155,41.5587094,-72.1214666,4.0,41.5587094,-72.1214666,93.53
206,1135150.0,0.228099323,44.47616707,-72.1245431,4.0,44.47616707,-72.1245431,1141.2
207,1123360.0,0.326540645,42.108375,-72.1261306,4.0,42.108375,-72.1261306,612.84
208,1121000.0,0.82896115,41.8437089,-72.1689662,1.0,41.8437089,-72.1689662,334.7
209,1122500.0,0.598327126,41.70037644,-72.1820223,3.0,41.70037644,-72.1820223,131.4
210,4296500.0,0.242233073,44.94032449,-72.1892684,4.0,44.94032449,-72.1892684,682.36
211,1122000.0,0.721948399,41.7201,-72.195575,2.0,41.7201,-72.195575,150.31
212,4296280.0,0.395697837,44.87138889,-72.2005556,4.0,44.87138889,-72.2005556,679.69
213,11277905.0,-46.43496358,41.3686111,-72.2022222,4.0,41.3686111,-72.2022222,15.0
214,1174500.0,0.599681685,42.3934237,-72.2384148,3.0,42.3934237,-72.2384148,504.06
215,1121330.0,-0.347465203,41.83319444,-72.2427806,4.0,41.83319444,-72.2427806,317.38
216,1176000.0,0.339449704,42.18231566,-72.263691,4.0,42.18231566,-72.263691,389.36
217,1119500.0,0.491357908,41.7506544,-72.26563469,4.0,41.7506544,-72.26563469,239.05
218,1157000.0,0.332870589,43.03924586,-72.2700858,4.0,43.03924586,-72.2700858,772.4
219,4296000.0,0.25949858,44.8689363,-72.2701041,4.0,44.8689363,-72.2701041,710.0
220,1173500.0,0.511672749,42.2362038,-72.27258047,3.0,42.2362038,-72.27258047,379.15
221,1158000.0,0.627284466,42.9948023,-72.31119719,3.0,42.9948023,-72.31119719,480.0
222,1144500.0,-0.186398133,43.64618187,-72.3123134,4.0,43.64618187,-72.3123134,321.11
223,1119382.0,0.735663883,41.8240111,-72.3128472,2.0,41.8240111,-72.3128472,319.0
224,1160350.0,0.7907522,42.87147076,-72.3281415,1.0,42.87147076,-72.3281415,444.0
225,1175500.0,-0.355604048,42.2678699,-72.3325824,4.0,42.2678699,-72.3325824,364.54
226,1194000.0,0.698293821,41.44166944,-72.33267778,2.0,41.44166944,-72.33267778,56.23
227,1194500.0,0.503488812,41.42751667,-72.33477778,3.0,41.42751667,-72.33477778,53.97
228,1139800.0,-0.219076379,44.0928419,-72.33565327,4.0,44.0928419,-72.33565327,1180.0
229,1151500.0,0.362971453,43.60257077,-72.35425819,4.0,43.60257077,-72.35425819,336.77
230,1154950.0,0.468931037,43.14944444,-72.3616667,4.0,43.14944444,-72.3616667,452.0
231,1152500.0,0.630754988,43.38757327,-72.36203409,3.0,43.38757327,-72.36203409,358.78
232,1174565.0,0.837313691,42.45508906,-72.3817516,1.0,42.45508906,-72.3817516,539.44
233,4293000.0,0.041316865,44.97282337,-72.38538628,4.0,44.97282337,-72.38538628,580.0
234,1144000.0,0.550844288,43.71423614,-72.418149,3.0,43.71423614,-72.418149,374.53
235,1154500.0,-0.219984558,43.12618905,-72.4367549,4.0,43.12618905,-72.4367549,218.63
236,1166500.0,0.738849688,42.5975862,-72.43786449,2.0,42.5975862,-72.43786449,379.48
237,1193500.0,0.837431673,41.55232124,-72.44925287,1.0,41.55232124,-72.44925287,64.38
238,1153550.0,0.68560154,43.1917433,-72.48508889,2.0,43.1917433,-72.48508889,303.26
239,1161000.0,0.778997206,42.78591586,-72.4861996,1.0,42.78591586,-72.4861996,201.32
240,1154000.0,0.749672753,43.13757777,-72.4881444,2.0,43.13757777,-72.4881444,395.51
241,1177000.0,0.289265385,42.16064906,-72.5139756,4.0,42.16064906,-72.5139756,124.31
242,1195100.0,0.378184148,41.3061722,-72.5310333,4.0,41.3061722,-72.5310333,34.81
243,1184490.0,0.434517865,41.9138972,-72.5497,4.0,41.9138972,-72.5497,46.21
244,1170500.0,-0.053298668,42.5802222,-72.5745,4.0,42.5802222,-72.5745,99.32
245,4285500.0,-0.019404765,44.29950278,-72.57872119,4.0,44.29950278,-72.57872119,549.53
246,1192500.0,0.351313807,41.7831548,-72.5873114,4.0,41.7831548,-72.5873114,53.6
247,4286000.0,-0.511701369,44.25672595,-72.59344318,4.0,44.25672595,-72.59344318,499.99
248,1184000.0,-0.256087814,41.9873186,-72.6053669,4.0,41.9873186,-72.6053669,27.75
249,1172010.0,0.070213687,42.19146944,-72.6093111,4.0,42.19146944,-72.6093111,32.42
250,4287000.0,-0.217776257,44.1825606,-72.6406655,4.0,44.1825606,-72.6406655,603.0
251,1170000.0,0.207399452,42.53591957,-72.65342328,4.0,42.53591957,-72.65342328,154.46
252,1142500.0,0.174474678,43.93450969,-72.6578821,4.0,43.93450969,-72.6578821,630.5
253,1171500.0,0.827190489,42.31897839,-72.6650907,1.0,42.31897839,-72.6650907,169.34
254,1170100.0,0.682881997,42.70341695,-72.67064738,2.0,42.70341695,-72.67064738,434.51
255,4292000.0,0.024929423,44.6228287,-72.6762308,4.0,44.6228287,-72.6762308,506.7
256,1304500.0,-363.1058662,40.9136111,-72.6866667,4.0,40.9136111,-72.6866667,6.54
257,1169900.0,-0.333987963,42.5420303,-72.69370179,4.0,42.5420303,-72.69370179,459.45
258,4293500.0,-0.413845702,44.96004599,-72.696521,4.0,44.96004599,-72.696521,402.51
259,1183500.0,0.589377085,42.1067602,-72.698981,3.0,42.1067602,-72.698981,97.52
260,1192883.0,0.392212028,41.5202333,-72.7065306,4.0,41.5202333,-72.7065306,134.17
261,1184100.0,0.459583525,41.96083889,-72.7104861,4.0,41.96083889,-72.7104861,149.21
262,1169000.0,0.725428316,42.63841775,-72.7250922,2.0,42.63841775,-72.7250922,457.86
263,4288000.0,-0.649191289,44.2772802,-72.7426163,4.0,44.2772802,-72.7426163,543.93
264,1150900.0,-0.209460567,43.62229069,-72.7589899,4.0,43.62229069,-72.7589899,1148.59
265,1189995.0,0.532019705,41.9082833,-72.75935278,3.0,41.9082833,-72.75935278,130.21
266,4289000.0,-0.500670335,44.37033339,-72.7687298,4.0,44.37033339,-72.7687298,428.0
267,4288225.0,0.020941319,44.52338556,-72.7717885,4.0,44.52338556,-72.7717885,1325.0
268,1155500.0,0.50580359,43.1089665,-72.775374,3.0,43.1089665,-72.775374,680.0
270,4288230.0,0.228760327,44.5039413,-72.7817883,4.0,44.5039413,-72.7817883,1240.0
271,4294300.0,-0.016946296,45.00282217,-72.83346858,4.0,45.00282217,-72.83346858,400.0
272,1196500.0,0.107009633,41.45026389,-72.841275,4.0,41.45026389,-72.841275,19.24
273,1168500.0,-1.141629646,42.626,-72.8541944,4.0,42.626,-72.8541944,516.84
274,1179500.0,0.231298693,42.28786655,-72.8642636,4.0,42.28786655,-72.8642636,460.62
275,1195490.0,0.210553555,41.6034722,-72.8832,4.0,41.6034722,-72.8832,138.47
276,1188090.0,0.492233088,41.7555472,-72.8870417,4.0,41.7555472,-72.8870417,178.2
277,1181000.0,0.776231913,42.23731169,-72.895654,1.0,42.23731169,-72.895654,382.94
278,1196620.0,0.61960888,41.42041389,-72.9026583,3.0,41.42041389,-72.9026583,82.57
279,1305000.0,-4972.568733,40.83027778,-72.9061111,4.0,40.83027778,-72.9061111,17.95
280,1187300.0,0.815673352,42.0375,-72.93932778,1.0,42.0375,-72.93932778,594.57
281,1188000.0,0.56400661,41.786209,-72.9648261,3.0,41.786209,-72.9648261,714.0
282,4294140.0,-0.281193607,44.96305556,-72.9919444,4.0,44.96305556,-72.9919444,230.0
283,4282000.0,0.148753016,43.6036792,-73.0131628,4.0,43.6036792,-73.0131628,474.35
284,1186000.0,0.293880515,41.9628729,-73.017606,4.0,41.9628729,-73.017606,485.6
285,1186500.0,0.485485353,41.9679222,-73.0334444,4.0,41.9679222,-73.0334444,510.24
286,1208500.0,0.548694545,41.4423,-73.0622833,3.0,41.4423,-73.0622833,117.28
287,1206900.0,0.422771341,41.6737084,-73.0695527,4.0,41.6737084,-73.0695527,354.39
288,4292500.0,-0.303079281,44.67921477,-73.0726365,4.0,44.67921477,-73.0726365,288.9
289,1185500.0,0.657451287,42.0788611,-73.0728833,2.0,42.0788611,-73.0728833,757.6
290,4292795.0,-3.903941078,44.8486111,-73.1041667,4.0,44.8486111,-73.1041667,170.0
291,1331500.0,0.464018906,42.61119407,-73.1239918,4.0,42.61119407,-73.1239918,831.0
